Code,Description,Category,Active,Unit,Retail - Exclusive,Retail - Inclusive,Wholesale - Exclusive,Wholesale - Inclusive,Physical,Text User Field 1,Text User Field 2,Text User Field 3,Numeric User Field 1,Numeric User Field 2,Numeric User Field 3,Date User Field 1,Date User Field 2,Date User Field 3,Yes/No User Field 1,Yes/No User Field 2,Yes/No User Field 3,VAT Type Sales,VAT Type Purchases,Cost,Quantity,Sales Account,Purchases Account
DW-ARC15-J30-48-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-50-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-52-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-54-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-56-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-58-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-60-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-62-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-64-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-66-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-68-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-28-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-30-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-32-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-34-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-36-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-38-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-40-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-42-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-44-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-46-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-48-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-50-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-52-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-54-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-56-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-58-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-60-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-62-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-64-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-P28-66-NVB,"Dromex 15CAL Electric ARC Pants - ISO, NFPA & ASTM-F",,True,1,1044.0,1200.6,1004.0,1154.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-30-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-32-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-34-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-36-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-38-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-40-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-42-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-44-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-46-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-48-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-50-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-52-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-54-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-56-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-58-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-60-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-62-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-O30-64-NVB,"Dromex Electric ARC 15 Overall, ISO, NFPA & ASTM-F",,True,1,2002.0,2302.3,1925.0,2213.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC40-WJ-XS-N,ARC 40 CAL Winter Jackets,,True,1,2288.0,2631.2,2200.0,2530.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC40-WJ-S-N,ARC 40 CAL Winter Jackets,,True,1,2288.0,2631.2,2200.0,2530.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC40-WJ-M-N,ARC 40 CAL Winter Jackets,,True,1,2288.0,2631.2,2200.0,2530.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC40-WJ-L-N,ARC 40 CAL Winter Jackets,,True,1,2288.0,2631.2,2200.0,2530.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC40-WJ-XL-N,ARC 40 CAL Winter Jackets,,True,1,2288.0,2631.2,2200.0,2530.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC40-WJ-2XL-N,ARC 40 CAL Winter Jackets,,True,1,2288.0,2631.2,2200.0,2530.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC40-WJ-3XL-N,ARC 40 CAL Winter Jackets,,True,1,2288.0,2631.2,2200.0,2530.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC40-WJ-4XL-N,ARC 40 CAL Winter Jackets,,True,1,2288.0,2631.2,2200.0,2530.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC40-WJ-5XL-N,ARC 40 CAL Winter Jackets,,True,1,2288.0,2631.2,2200.0,2530.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-J-S-SKB,"Dromex Sky Electric 25CAL ARC Jackets - ISO, NFPA & ASTM",,True,1,1787.5,2055.625,1718.75,1976.56,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-J-M-SKB,"Dromex Sky Electric 25CAL ARC Jackets - ISO, NFPA & ASTM",,True,1,1787.5,2055.625,1718.75,1976.56,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-J-L-SKB,"Dromex Sky Electric 25CAL ARC Jackets - ISO, NFPA & ASTM",,True,1,1787.5,2055.625,1718.75,1976.56,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-J-XL-SKB,"Dromex Sky Electric 25CAL ARC Jackets - ISO, NFPA & ASTM",,True,1,1787.5,2055.625,1718.75,1976.56,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-J-2XL-SKB,"Dromex Sky Electric 25CAL ARC Jackets - ISO, NFPA & ASTM",,True,1,1787.5,2055.625,1718.75,1976.56,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-J-3XL-SKB,"Dromex Sky Electric 25CAL ARC Jackets - ISO, NFPA & ASTM",,True,1,1787.5,2055.625,1718.75,1976.56,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-J-4XL-SKB,"Dromex Sky Electric 25CAL ARC Jackets - ISO, NFPA & ASTM",,True,1,1787.5,2055.625,1718.75,1976.56,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-J-5XL-SKB,"Dromex Sky Electric 25CAL ARC Jackets - ISO, NFPA & ASTM",,True,1,1787.5,2055.625,1718.75,1976.56,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-P-S-SKB,"Sky Electric 25CAL Pants - ISO, NFPA & ASTM",,True,1,1537.25,1767.8375,1478.125,1699.84,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-P-M-SKB,"Sky Electric 25CAL Pants - ISO, NFPA & ASTM",,True,1,1537.25,1767.8375,1478.125,1699.84,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-P-L-SKB,"Sky Electric 25CAL Pants - ISO, NFPA & ASTM",,True,1,1537.25,1767.8375,1478.125,1699.84,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-P-XL-SKB,"Sky Electric 25CAL Pants - ISO, NFPA & ASTM",,True,1,1537.25,1767.8375,1478.125,1699.84,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-P-2XL-SKB,"Sky Electric 25CAL Pants - ISO, NFPA & ASTM",,True,1,1537.25,1767.8375,1478.125,1699.84,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-P-3XL-SKB,"Sky Electric 25CAL Pants - ISO, NFPA & ASTM",,True,1,1537.25,1767.8375,1478.125,1699.84,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-P-4XL-SKB,"Sky Electric 25CAL Pants - ISO, NFPA & ASTM",,True,1,1537.25,1767.8375,1478.125,1699.84,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-P-5XL-SKB,"Sky Electric 25CAL Pants - ISO, NFPA & ASTM",,True,1,1537.25,1767.8375,1478.125,1699.84,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-30-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-32-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-34-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-36-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-38-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-40-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-42-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-44-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3074.5,3535.675,2956.25,3399.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-46-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-48-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-50-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-52-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-54-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-56-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-58-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC25-RT-O30-60-SKB,Dromex ARC HRC3 - 25Cal Overall,,True,1,3075.0,3536.25,2956.0,3399.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-J-S-SKB,"Dromex Sky Electric 55 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,2216.5,2548.975,2131.25,2450.94,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-J-M-SKB,"Dromex Sky Electric 55 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,2216.5,2548.975,2131.25,2450.94,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-J-L-SKB,"Dromex Sky Electric 55 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,2216.5,2548.975,2131.25,2450.94,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-J-XL-SKB,"Dromex Sky Electric 55 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,2216.5,2548.975,2131.25,2450.94,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-J-2XL-SKB,"Dromex Sky Electric 55 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,2216.5,2548.975,2131.25,2450.94,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-J-3XL-SKB,"Dromex Sky Electric 55 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,2216.5,2548.975,2131.25,2450.94,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-J-4XL-SKB,"Dromex Sky Electric 55 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,2216.5,2548.975,2131.25,2450.94,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-J-5XL-SKB,"Dromex Sky Electric 55 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,2216.5,2548.975,2131.25,2450.94,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-BP-S-SKB,"Dromex Sky Electric 55CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,2645.5,3042.325,2543.75,2925.31,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-BP-M-SKB,"Dromex Sky Electric 55CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,2645.5,3042.325,2543.75,2925.31,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-BP-L-SKB,"Dromex Sky Electric 55CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,2645.5,3042.325,2543.75,2925.31,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-BP-XL-SKB,"Dromex Sky Electric 55CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,2645.5,3042.325,2543.75,2925.31,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-BP-2XL-SKB,"Dromex Sky Electric 55CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,2645.5,3042.325,2543.75,2925.31,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-BP-3XL-SKB,"Dromex Sky Electric 55CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,2645.5,3042.325,2543.75,2925.31,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-BP-4XL-SKB,"Dromex Sky Electric 55CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,2645.5,3042.325,2543.75,2925.31,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC55-BP-5XL-SKB,"Dromex Sky Electric 55CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,2645.5,3042.325,2543.75,2925.31,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-J-S-SKB,"Dromex Sky Electric 100 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,7865.0,9044.75,7562.5,8696.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-J-M-SKB,"Dromex Sky Electric 100 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,7865.0,9044.75,7562.5,8696.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-J-L-SKB,"Dromex Sky Electric 100 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,7865.0,9044.75,7562.5,8696.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-J-XL-SKB,"Dromex Sky Electric 100 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,7865.0,9044.75,7562.5,8696.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-J-2XL-SKB,"Dromex Sky Electric 100 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,7865.0,9044.75,7562.5,8696.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-J-3XL-SKB,"Dromex Sky Electric 100 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,7865.0,9044.75,7562.5,8696.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-J-4XL-SKB,"Dromex Sky Electric 100 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,7865.0,9044.75,7562.5,8696.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-J-5XL-SKB,"Dromex Sky Electric 100 CAL ARC Jackets - ISO, NFPA & ASTM-F",,True,1,7865.0,9044.75,7562.5,8696.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-BP-S-SKB,"Dromex Sky Electric 100CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,8580.0,9867.0,8250.0,9487.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-BP-M-SKB,"Dromex Sky Electric 100CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,8580.0,9867.0,8250.0,9487.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-BP-L-SKB,"Dromex Sky Electric 100CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,8580.0,9867.0,8250.0,9487.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-BP-XL-SKB,"Dromex Sky Electric 100CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,8580.0,9867.0,8250.0,9487.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-BP-2XL-SKB,"Dromex Sky Electric 100CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,8580.0,9867.0,8250.0,9487.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-BP-3XL-SKB,"Dromex Sky Electric 100CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,8580.0,9867.0,8250.0,9487.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-BP-4XL-SKB,"Dromex Sky Electric 100CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,8580.0,9867.0,8250.0,9487.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC100-BP-5XL-SKB,"Dromex Sky Electric 100CAL ARC Bib & Bace - ISO, NFPA & ASTM-F",,True,1,8580.0,9867.0,8250.0,9487.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCDC-S-NVB,"Dromex ARC Dust Coat - ISO, NFPA & ASTM-F",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
