Code,Description,Category,Active,Unit,Retail - Exclusive,Retail - Inclusive,Wholesale - Exclusive,Wholesale - Inclusive,Physical,Text User Field 1,Text User Field 2,Text User Field 3,Numeric User Field 1,Numeric User Field 2,Numeric User Field 3,Date User Field 1,Date User Field 2,Date User Field 3,Yes/No User Field 1,Yes/No User Field 2,Yes/No User Field 3,VAT Type Sales,VAT Type Purchases,Cost,Quantity,Sales Account,Purchases Account
8-100118-C,Flip Front Helmet Premium (108 X Lens ),,True,1,49.0,56.35,43.75,50.31,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-100415-C,Welding Helmet for Hard Hat,,True,1,86.8,99.82,77.5,89.13,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-100168-R,Pinnacle Skull Cap,,True,1,14.0,16.1,12.5,14.38,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-1001681-C,Welding Hood Flame Retardant,,True,1,138.6,159.39,123.75,142.31,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-1001682-C,D59 Welding Skull Cap,,True,1,68.6,78.89,61.25,70.44,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-1001683-C,D59 Welding Hood,,True,1,154.0,177.1,137.5,158.13,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100105-CL,Out Protective Lens for Magnum -S,,True,1,9.1,10.465,8.125,9.34,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100106-CL,Out Protective Lens for Decasola,,True,1,9.1,10.465,8.125,9.34,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100107-CL,Out Protective Lens for Otosola (Old Shape),,True,1,9.1,10.465,8.125,9.34,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-1001070-CL,Out Protective Lens for Otosola ( New Shape),,True,1,26.6,30.59,23.75,27.31,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-1001071-CL,Out Protective Lens for Batman,,True,1,26.6,30.59,23.75,27.31,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100108-CL,Inner Protective Lens for Otosola,,True,1,7.7,8.855,6.875,7.91,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100109-CL,Inner Protective Lens for Decasola & Magnum S,,True,1,7.7,8.855,6.875,7.91,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100110-CL,Auto Darkening Filter Lense for Decasola 300F,,True,1,245.0,281.75,218.75,251.56,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100111-CL,Auto Darkening Filter Lense for Otosola 550E,,True,1,322.0,370.3,287.5,330.63,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100114-CL,High Level Head Gear,,True,1,70.0,80.5,62.5,71.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100115-CL,Head Gear for Decasola,,True,1,70.0,80.5,62.5,71.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100116-CL,Head Gear for Otosola,,True,1,70.0,80.5,62.5,71.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100120-CL,Lens Shade 8 (108x51mm),,True,1,2.24,2.576,2.0,2.3,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100121-CL,Lens Shade 10 (108x51mm),,True,1,2.24,2.576,2.0,2.3,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100122-CL,Lens Shade 11 (108x51mm),,True,1,2.24,2.576,2.0,2.3,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100123-CL,Lens Shade 12 (108x51mm),,True,1,2.24,2.576,2.0,2.3,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100124-CL,Lens Clear Glass (108x51mm),,True,1,1.54,1.771,1.375,1.58,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
8-100124-1-CL,Lens Clear Plastic (108x51mm) 1000h,,True,1,2.94,3.381,2.625,3.02,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-1001999,Two Arms + Two Legs Reflective Tape Sewing,,True,1,33.6,38.64,30.0,34.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2A-32-RYB,Classic 80/20 Contisuit,,True,1,179.2,206.08,160.0,184.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2A-34-RYB,Classic 80/20 Contisuit,,True,1,179.2,206.08,160.0,184.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2A-36-RYB,Classic 80/20 Contisuit,,True,1,179.2,206.08,160.0,184.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2A-38-RYB,Classic 80/20 Contisuit,,True,1,179.2,206.08,160.0,184.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2A-40-RYB,Classic 80/20 Contisuit,,True,1,179.2,206.08,160.0,184.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2A-42-RYB,Classic 80/20 Contisuit,,True,1,179.2,206.08,160.0,184.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2A-44-RYB,Classic 80/20 Contisuit,,True,1,179.2,206.08,160.0,184.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2A-46-RYB,Classic 80/20 Contisuit,,True,1,179.2,206.08,160.0,184.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2A-48-RYB,Classic 80/20 Contisuit,,True,1,179.2,206.08,160.0,184.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2A-50-RYB,Classic 80/20 Contisuit,,True,1,179.2,206.08,160.0,184.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2A-52-RYB,Classic 80/20 Contisuit,,True,1,179.2,206.08,160.0,184.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2A-54-RYB,Classic 80/20 Contisuit,,True,1,179.2,206.08,160.0,184.0,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2TA-32-RYB,Classic 80/20 C/Suit with Reflective Tape,,True,1,197.4,227.01,176.25,202.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2TA-34-RYB,Classic 80/20 C/Suit with Reflective Tape,,True,1,197.4,227.01,176.25,202.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2TA-36-RYB,Classic 80/20 C/Suit with Reflective Tape,,True,1,197.4,227.01,176.25,202.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2TA-38-RYB,Classic 80/20 C/Suit with Reflective Tape,,True,1,197.4,227.01,176.25,202.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2TA-40-RYB,Classic 80/20 C/Suit with Reflective Tape,,True,1,197.4,227.01,176.25,202.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2TA-42-RYB,Classic 80/20 C/Suit with Reflective Tape,,True,1,197.4,227.01,176.25,202.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2TA-44-RYB,Classic 80/20 C/Suit with Reflective Tape,,True,1,197.4,227.01,176.25,202.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2TA-46-RYB,Classic 80/20 C/Suit with Reflective Tape,,True,1,197.4,227.01,176.25,202.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2TA-48-RYB,Classic 80/20 C/Suit with Reflective Tape,,True,1,197.4,227.01,176.25,202.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2TA-50-RYB,Classic 80/20 C/Suit with Reflective Tape,,True,1,197.4,227.01,176.25,202.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2TA-52-RYB,Classic 80/20 C/Suit with Reflective Tape,,True,1,197.4,227.01,176.25,202.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBO2TA-54-RYB,Classic 80/20 C/Suit with Reflective Tape,,True,1,197.4,227.01,176.25,202.69,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBOJA-32-RYB,Premium 65/35 Contisuit,,True,1,396.2,455.63,353.75,406.81,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBOJA-34-RYB,Premium 65/35 Contisuit,,True,1,396.2,455.63,353.75,406.81,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBOJA-36-RYB,Premium 65/35 Contisuit,,True,1,396.2,455.63,353.75,406.81,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBOJA-38-RYB,Premium 65/35 Contisuit,,True,1,396.2,455.63,353.75,406.81,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBOJA-40-RYB,Premium 65/35 Contisuit,,True,1,396.2,455.63,353.75,406.81,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBOJA-42-RYB,Premium 65/35 Contisuit,,True,1,396.2,455.63,353.75,406.81,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBOJA-44-RYB,Premium 65/35 Contisuit,,True,1,396.2,455.63,353.75,406.81,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBOJA-46-RYB,Premium 65/35 Contisuit,,True,1,396.2,455.63,353.75,406.81,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBOJA-48-RYB,Premium 65/35 Contisuit,,True,1,396.2,455.63,353.75,406.81,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBOJA-50-RYB,Premium 65/35 Contisuit,,True,1,396.2,455.63,353.75,406.81,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBOJA-52-RYB,Premium 65/35 Contisuit,,True,1,396.2,455.63,353.75,406.81,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
13-BBOJA-54-RYB,Premium 65/35 Contisuit,,True,1,396.2,455.63,353.75,406.81,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-32-RYB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-34-RYB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-36-RYB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-38-RYB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-40-RYB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-42-RYB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-44-RYB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-46-RYB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-48-RYB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-50-RYB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-52-RYB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-54-RYB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR-32-RYB,Conti Suit ( 2 Piece ) with Reflective Tape,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR-34-RYB,Conti Suit ( 2 Piece ) with Reflective Tape,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR-36-RYB,Conti Suit ( 2 Piece ) with Reflective Tape,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR-38-RYB,Conti Suit ( 2 Piece ) with Reflective Tape,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR-40-RYB,Conti Suit ( 2 Piece ) with Reflective Tape,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR-42-RYB,Conti Suit ( 2 Piece ) with Reflective Tape,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR-44-RYB,Conti Suit ( 2 Piece ) with Reflective Tape,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR-46-RYB,Conti Suit ( 2 Piece ) with Reflective Tape,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR-48-RYB,Conti Suit ( 2 Piece ) with Reflective Tape,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR-50-RYB,Conti Suit ( 2 Piece ) with Reflective Tape,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR-52-RYB,Conti Suit ( 2 Piece ) with Reflective Tape,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR-54-RYB,Conti Suit ( 2 Piece ) with Reflective Tape,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-32-NVB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-34-NVB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-36-NVB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-38-NVB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-40-NVB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-42-NVB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-44-NVB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-46-NVB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-48-NVB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-50-NVB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-52-NVB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECP-54-NVB,Conti Suit ( 2 Piece ) Poly Cotton,,True,1,140.0,161.0,125.0,143.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR2-32-NVB,Conti Suit ( 2 Piece ) with Reflective Poly Cotton,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR2-34-NVB,Conti Suit ( 2 Piece ) with Reflective Poly Cotton,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR2-36-NVB,Conti Suit ( 2 Piece ) with Reflective Poly Cotton,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR2-38-NVB,Conti Suit ( 2 Piece ) with Reflective Poly Cotton,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR2-40-NVB,Conti Suit ( 2 Piece ) with Reflective Poly Cotton,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR2-42-NVB,Conti Suit ( 2 Piece ) with Reflective Poly Cotton,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR2-44-NVB,Conti Suit ( 2 Piece ) with Reflective Poly Cotton,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR2-46-NVB,Conti Suit ( 2 Piece ) with Reflective Poly Cotton,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR2-48-NVB,Conti Suit ( 2 Piece ) with Reflective Poly Cotton,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR2-50-NVB,Conti Suit ( 2 Piece ) with Reflective Poly Cotton,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR2-52-NVB,Conti Suit ( 2 Piece ) with Reflective Poly Cotton,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
CONTSUIT2PIECR2-54-NVB,Conti Suit ( 2 Piece ) with Reflective Poly Cotton,,True,1,167.0,192.05,149.0,171.35,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
